0.52958,0.275362,0.0954819,0.0782867,0.0359408,0.000703253,0.999994,0.455731,0.421594,0.589869,0.0206156,0.230743,0.375,0.430625,0.546468,0.148842,0.0289721,0.56828,0.674,0.486945,0.00119557,0.302136
0.0418159,1,0.794957,0.488012,0,0.011932,0.750121,0.0212144,0.660349,0.518406,0,0.213718,1,0.21422,0.465443,0.196395,0.0640583,0.443822,0.526764,0.0599085,0.0179871,0.0770546
0.366102,1,0.228742,0.150107,0.204243,0.00147189,0.700146,0.378885,0.640622,0.588784,0.00652151,0.242309,1,0.223734,0.438264,0.223215,0.0108205,0.235215,0.437901,0.326263,0.00252936,0.0483393
0.111359,1,0.611684,0.846681,0.0177568,0.00699535,0.750121,0.238204,0.621628,0.576253,0,0.150943,1,0.249701,0.41087,0.388369,0.0155049,0.390601,0.608087,0.160304,0.0152765,0.0413272
0.0600779,1,0.448997,0.0732915,0.462453,0.0287118,0.750121,0.0674331,0.536111,0.590631,0.00897175,0.240947,1,0.34712,0.436916,0.323604,0.0528809,0.593244,0.554152,0.0645017,0.0111497,0.369386
0.594972,1,0.146718,0.86605,0.0128505,0.000577673,0.999994,0.252632,0.195746,0.580071,0,0.132915,1,0.0577545,0,0.144764,0.0906426,0.448851,0.170544,0.456309,0.00108985,0.0559639
0.325573,1,0.512143,0.379049,0.119921,0.0149024,0.700146,0.271674,0.606844,0.601618,0.0138755,0.216087,1,0.0908195,0.399169,0.524329,0.014449,0.523497,0.414417,0.207239,0.00623345,0.0453233
0.435347,0.42029,0.113095,0.0922212,0,0.00350937,0.999994,0.204198,0.658538,0.56298,0.00321025,0.238396,0.361111,0.106389,0.470995,0.134915,0.0188062,0.692186,0.630822,0.228969,0.00402044,0.4298
0.411605,1,0.496372,0.369093,0.110563,0.00669367,0.998498,0.20497,0.611059,0.59083,0.00265988,0.248993,1,0.222113,0.414713,0.432754,0.0110762,0.433983,0.208707,0.298349,0.00309194,0.0386072
0.168079,1,0.470061,0.634006,0.16716,0.00279911,0.998498,0.0559278,0.642081,0.582039,0,0.233104,1,0.163022,0.440671,0.241728,0.0099428,0.169947,0.665836,0.13777,0.00535867,0.0450087
0.0940901,1,0.273797,0.605538,0.00201569,0.0855738,0.698946,0.106766,0.588223,0.576235,0.000261233,0.238066,1,0.230155,0.437126,0.283774,0.0142309,0.465396,0.161604,0.0670431,0.0212921,0.0634202
0.139866,1,0.326981,0.617349,0.00419887,0.00552501,0.998498,0.126461,0.45434,0.586169,0,0.267531,1,0.261719,0.425587,0.216436,0.0952644,0.378398,0.423583,0.140045,0.0028292,0.0679874
0.174172,0.202899,0.278293,0.179018,0.0762334,0.00407238,0.750121,0.17548,0.386137,0.591937,0.000648504,0.246673,0.142361,0.186684,0.437967,0.191451,0.0730092,0.43555,0.553095,0.220203,0.00282134,0.0820424
0.17137,1,0.446649,0.130063,0.0709317,0.00412269,0.999994,0.263856,0.662186,0.585464,0.0153303,0.256269,1,0.161939,0.424973,0.464572,0.00302273,0.319054,0.386055,0.235561,0.00224426,0.356064
0.134047,1,0.337883,0.260109,0.0192223,0.0046844,0.700146,0.18524,0.523185,0.600797,0.00276917,0.253024,1,0.292097,0.443492,0.35019,0.00640643,0.410184,0.57627,0.158136,0.00716418,0.0647807
0.328192,0.130435,0.146861,0.223609,0.0747375,0.00125311,0.500246,0.252761,0.430839,0.584169,0.00101428,0.251641,0.166667,0.163067,0.45923,0.17176,0.0199367,0.421292,0.052288,0.29851,0.00224587,0.0626729
0.481332,1,0.128852,0.156523,0.0108283,0.000234475,0.998498,0.469067,0.350078,0.581882,0,0.219598,1,0.156105,0.407976,0.230491,0.0188166,0.260106,0.525823,0.510924,0.00160753,0.0727859
0.341896,0.289855,0.0728727,0.0889158,0.00811732,0.00113867,0.750121,0.100571,0.735287,0.587976,0.000417759,0.196387,0.375,0.177592,0.893847,0.293308,0.00603296,0.490753,0.815207,0.369043,0.000621263,0.271665
0.367155,1,0.346542,0.153623,0.139586,0.00671424,0.750121,0.385741,0.717305,0.587214,0.0158287,0.279636,1,0.196042,0.444876,0.35777,0.0321497,0.154498,0.706229,0.381338,0.00173135,0.0398544
0.455457,1,0.291655,0.535876,0.0330697,0.00264554,0.998498,0.256632,0.638406,0.583248,0,0.237301,1,0.200054,0.386858,0.278357,0.0217964,0.438914,0.227958,0.254219,0.00191703,0.0648599
0.204374,1,0.206056,0.31843,0.178607,0.00547045,0.750121,0.385236,0.529975,0.583326,0.0629277,0.243148,1,0.357875,0.416682,0.197319,0.0109709,0.403912,0.57768,0.246607,0.00148823,0.0664245
0.278539,1,0.335041,0.32685,0.0349742,0.00495989,0.698946,0.210278,0.525131,0.587562,0,0.237226,1,0.227744,0.452729,0.278887,0.0249136,0.460435,0.272865,0.153901,0.00544443,0.120032
0.0966002,0.355072,0.533638,0.179426,0.0161728,0.0128361,0.999994,0.107947,0.72053,0.570708,0,0.231376,0.305556,0.174733,0.418472,0.710764,0.0022872,0.326829,0.493589,0.108702,0.0121766,0.0424432
0.37532,1,0.24176,0.185773,0.0128439,0.00169138,0.998498,0.546732,0.622522,0.587408,0,0.270387,1,0.221185,0.430884,0.406962,0.00853495,0.483469,0.400963,0.466699,0.00191282,0.197839
0.288227,1,0.322724,0.5775,0.0945031,0.00384435,0.999994,0.29402,0.619864,0.582305,0.0375373,0.251032,1,0.0951383,0.434807,0.395838,0.0143625,0.606267,0.477232,0.235296,0.0042109,0.165983
0.000723078,1,0.254706,0.202804,0.0031002,0.00105056,0.999994,0,0.443636,0.59873,0,0.239211,1,0.243672,0.433532,0.351209,0.00949956,0.0844569,0.0539569,0.00143336,0.00483038,0.172302
0.0887666,1,0.716097,0.517858,0.0156419,0.00728035,0.750121,0.102903,0.682199,0.573901,0.000677228,0.226034,1,0.290367,0.407857,0.51253,0.00337403,0.317633,0.428188,0.0745001,0.00377857,0.0563323
0.131592,1,0.429655,0.28819,0.289227,0.0354673,0.698946,0.203437,0.659048,0.621835,0.123653,0.245306,1,0.252774,0.439465,0.270608,0.04415,0.294131,0.47288,0.104508,0.0153449,0.0929247
0.0256518,1,0.47253,0.321787,0,0.164259,0.750121,0.0189643,0.760967,0.437685,0,0.239667,1,0.278513,0.423803,0.345581,0.00137301,0.131229,0.570642,0.0207675,0.108924,0.0716945
0.166848,1,0.076538,0.735606,0.109568,0.00433495,0.750121,0.134587,0.705194,0.543421,0.047774,0.261729,1,0.216944,0.396002,0.308954,0.00429878,0.484879,0.576638,0.120843,0.00727052,0.0558767
0.245805,0.275362,0.0515884,0.0675778,0,0.0051154,0.999994,0.184821,0.757176,0.604996,0,0.242841,0.375,0.301622,0.546245,0.0766701,0.022107,0.482514,0.110954,0.178032,0.00640639,0.484552
0.624716,1,0.0709864,0.449746,0.0935522,0.000535377,0.698946,0.653109,0.618387,0.590045,0.00790877,0.282943,1,0.0880726,0.413353,0.198173,0.013727,0.544087,0.518455,0.721603,0.000847006,0.0723629
0.879366,1,0.559021,0.217084,0.038672,4.66E-05,0.750121,0.221893,0.638362,0.583409,0,0.225435,1,0.222164,0.250349,0.446872,0.00997859,0.421901,0.612617,0.594463,0.000245713,0.130442
0.368913,1,0.130142,0.569348,0.0129899,0.00312569,0.998498,0.347599,0.689498,0.596089,0.00621646,0.21463,1,0.137156,0.460259,0.18449,0.0268409,0.605633,0.482049,0.283341,0.0052068,0.0769246
0.436491,0.710145,0.0627787,1,0.0118055,0.00240737,0.998498,0.4454,0.702701,0.586433,0,0.354177,1,0.139331,0.314465,0.182016,0.00595128,0.410745,0.623302,0.439184,0.00236505,0.0417927
0.0700877,1,0.12514,0.618275,0,0.00706154,0.750121,0.060731,0.479968,0.640638,0,0.248623,1,0.116208,0.457996,0.243721,0.0798453,0.58302,0.378296,0.0297303,0.00913461,0.0956409
0.623772,1,0.0785527,0.518328,0.0062315,0.00119815,0.999994,0.610769,0.691838,0.577836,0,0.221714,1,0.163631,0.298927,0.190555,0.0221572,0.398772,0.410528,0.573519,0.000874514,0.0465126
0.285267,1,0.0837892,0.191499,0,0.00146783,0.998927,0.265266,0.745357,0.599811,0,0.27292,1,0.124372,0.479042,0.0509181,0.00599731,0.192283,0.6967,0.271867,0.00131956,0.331936
0.157264,1,0.546775,0.236497,0.0344301,0.00159987,0.998498,0.202499,0.621307,0.580784,0,0.239071,1,0.078501,0.426221,0.462299,0.0172681,0.633988,0.506145,0.171605,0.00302058,0.214489
0.252731,1,0.30681,0.367601,0.0127567,0.000447736,0.750121,0.233952,0.73404,0.596289,0.00176116,0.300782,1,0.44581,0.602117,0.240454,0.00612507,0.392616,0.628855,0.291693,0.000410072,0.0930359
0.473152,1,0.100923,0.281337,0.0511192,0.000914825,0.998498,0.413781,0.698565,0.581777,0.0164908,0.293698,1,0.310987,0.36605,0.281289,0.00751459,0.444066,0.480683,0.407935,0.000745019,0.0950651
0.0636599,0.42029,0.140287,0.163211,0.0365998,0.00153335,0.999994,0.0537887,0.249398,0.584774,0.0016251,0.239319,0.375,0.594122,0.433845,0.0868379,0.144553,0.463775,0.459985,0.0627923,0.00240956,0.0706007
0.155683,1,0.521219,0.307961,0.0214102,0.00347993,0.750121,0.153893,0.629955,0.578508,0,0.240718,1,0.444987,0.407576,0.286316,0.0240716,0.403048,0.46389,0.0994937,0.00754342,0.0333907
0.0118742,0.275362,0.00881343,0.797284,0,0.0487022,0.999979,0.0141801,1,0.651283,0,0.238347,0.375,0.120531,0.433509,0.0215327,0.136396,0.692325,0.638144,0.0088496,0.020961,0.00791824
0.120571,1,0.553054,0.400979,0.0173401,0.0123093,0.998498,0.0965624,0.609224,0.602449,0.00952335,0.25677,1,0.268016,0.455779,0.423801,0.0126132,0.499361,0.476505,0.0775059,0.00298125,0.100506
0.153384,1,0.203226,0.475766,0.255432,0.0022018,0.750121,0.213386,0.474573,0.595182,0.0692857,0.232115,1,0.338587,0.453238,0.401559,0.0151151,0.493274,0.481705,0.177036,0.00296317,0.0765563
0.415308,0.130435,0.0617833,0.175579,0.0131219,0.00157794,0,0.478291,0.77754,0.580255,0,0.239726,0.166667,0.187108,0.477888,0.0372764,0.0135299,0.503086,0.206762,0.50652,0.00154559,0.119022
0.0561988,1,0.0429807,0.13791,0.017249,0.0317565,0.750121,0.0983022,0.813159,0.49908,0,0.240644,1,0.60245,0.430668,0.0534472,0.0105117,0.523833,0.175101,0.0412066,0.0506909,0.349523
0.217679,1,0.612702,0.115761,0.0507848,0.00578689,0.750121,0.368295,0.635518,0.582072,0.00503857,0.251856,1,0.30092,0.431205,0.459151,0.0104305,0.41024,0.338053,0.230773,0.0039911,0.0833857
0.188581,0.275362,0.143135,0.335935,0.0127442,0.00371035,0.998498,0.180852,0.763212,0.580116,0.000947609,0.238165,0.375,0.22741,0.431957,0.413882,0.00685902,0.645279,0.584055,0.177808,0.00180855,0.188091
0.18576,1,0.579978,0.684758,0.0191021,0.00970091,0.998498,0.136646,0.655842,0.603265,0.0531968,0.246655,1,0.184952,0.422919,0.534275,0.0123621,0.577087,0.224,0.104277,0.0197876,0.105689
0.241807,1,0.245975,0.0860377,0.0140803,0.00306522,0.750121,0.126271,0.612565,0.582619,0.00180604,0.216394,1,0.310676,0.305035,0.460004,0.00980401,0.499244,0.533982,0.185948,0.00143641,0.132219
0.345398,1,0.282748,0.29711,0.0139519,0.00257813,0.999994,0.330448,0.650118,0.602439,0,0.233117,1,0.313384,0.50279,0.211116,0.0142272,0.544773,0.6055,0.322277,0.00370112,0.127915
0.108161,1,0.119894,0.167116,0.0129478,0.00590143,0.998498,0.140989,0.725845,0.556858,0.00518931,0.229405,1,0.177479,0.425828,0.331129,0.00524132,0.588724,0.448485,0.103966,0.010674,0.0780171
0.0891997,0.42029,0.781058,0.146773,0.0163084,0.0109881,0.698946,0.0815892,0.683759,0.632408,0,0.238341,0.375,0.185648,0.459336,0.468509,0.00384405,0.326132,0.255036,0.0536307,0.00637113,0.0671091
0.193605,1,0.267357,0.426949,0,0.0016976,0.998498,0.198936,0.423293,0.601285,0.000312678,0.278424,1,0.0949895,0.463286,0.245136,0.0296177,0.726749,0.500638,0.177024,0.00408277,0.112852
0.0897317,1,0.182519,0.553765,0.15576,0.0099769,0.998498,0.119421,0.233492,0.639278,0.144029,0.24302,1,0.0874943,0.430875,0.202757,0.0603022,0.600067,0.455696,0.118519,0.0268142,0.0994096
0.354789,1,0.209845,0.736474,0.207656,0.00154382,0.998498,0.390633,0.663753,0.58773,0.0143714,0.258511,1,0.138913,0.427904,0.294094,0.00603703,0.465136,0.425429,0.323812,0.00357634,0.0483305
0.335477,1,0.0369575,0.873451,0.00632215,0.00318067,0.750121,0.210871,0.763855,0.590826,0,0.232851,1,0.325492,0.493572,0.0851915,0.0107091,0.412899,0.468148,0.284446,0.00142427,0.0526623
0.550353,0.275362,0.145512,0.372149,0.036379,0.00142968,0.750121,0.414401,0.671599,0.584932,0.0100133,0.216848,0.375,0.408537,0.440902,0.191704,0.0312101,0.354306,0.44359,0.414042,0.0015815,0.0596476
