0.473152,1,0.100923,0.281337,0.0511192,0.000914825,0.998497,0.413781,0.698565,0.581777,0.0164908,0.293698,1,0.36605,0.281289,0.0277053,0.418154,0.00751459,0.506809,0.111245,0.480683
0.0636599,0.42029,0.140287,0.163211,0.0365998,0.00153335,0.999994,0.0537887,0.249398,0.584774,0.0016251,0.239319,0.375,0.433845,0.0868379,0.373288,0.0626608,0.144553,0.574003,0.0933743,0.459985
0.155683,1,0.521219,0.307961,0.0214102,0.00347993,0.75012,0.153893,0.629955,0.578508,0,0.240718,1,0.407576,0.286316,0.114829,0.103221,0.0240716,0.307936,0.143211,0.46389
0.0118742,0.275362,0.00881343,0.797284,0,0.0487022,0.999978,0.0141801,1,0.651283,0,0.238347,0.375,0.433509,0.0215327,0.747235,0.0104667,0.136396,0.474304,0.424331,0.638144
0.120571,1,0.553054,0.400979,0.0173401,0.0123093,0.998497,0.0965624,0.609224,0.602449,0.00952335,0.25677,1,0.455779,0.423801,0.0361618,0.085475,0.0126132,0.494307,0.291911,0.476505
0.153384,1,0.203226,0.475766,0.255432,0.0022018,0.75012,0.213386,0.474573,0.595182,0.0692857,0.232115,1,0.453238,0.401559,0.00644056,0.163641,0.0151151,0.52951,0.121691,0.481705
0.415308,0.130435,0.0617833,0.175579,0.0131219,0.00157794,0,0.478291,0.77754,0.580255,0,0.239726,0.166667,0.477888,0.0372764,0.0217364,0.508234,0.0135299,0.512736,0.117846,0.206762
0.0561988,1,0.0429807,0.13791,0.017249,0.0317565,0.75012,0.0983022,0.813159,0.49908,0,0.240644,1,0.430668,0.0534472,0.00999105,0.0291549,0.0105117,0.34623,0.319011,0.175101
0.217679,1,0.612702,0.115761,0.0507848,0.00578689,0.75012,0.368295,0.635518,0.582072,0.00503857,0.251856,1,0.431205,0.459151,0.0267449,0.188787,0.0104305,0.348637,0.159007,0.338053
0.188581,0.275362,0.143135,0.335935,0.0127442,0.00371035,0.998497,0.180852,0.763212,0.580116,0.000947609,0.238165,0.375,0.431957,0.413882,0.0342377,0.184116,0.00685902,0.477704,0.124817,0.584055
0.18576,1,0.579978,0.684758,0.0191021,0.00970091,0.998497,0.136646,0.655842,0.603265,0.0531968,0.246655,1,0.422919,0.534275,0.0159131,0.0901308,0.0123621,0.823689,0.146614,0.224
0.241807,1,0.245975,0.0860377,0.0140803,0.00306522,0.75012,0.126271,0.612565,0.582619,0.00180604,0.216394,1,0.305035,0.460004,0.0998085,0.223943,0.00980401,0.409815,0.16122,0.533982
0.345398,1,0.282748,0.29711,0.0139519,0.00257813,0.999994,0.330448,0.650118,0.602439,0,0.233117,1,0.50279,0.211116,0.0365713,0.289682,0.0142272,0.472645,0.103912,0.6055
0.108161,1,0.119894,0.167116,0.0129478,0.00590143,0.998497,0.140989,0.725845,0.556858,0.00518931,0.229405,1,0.425828,0.331129,0.0299476,0.0933415,0.00524132,0.556303,0.155235,0.448485
0.0891997,0.42029,0.781058,0.146773,0.0163084,0.0109881,0.698948,0.0815892,0.683759,0.632408,0,0.238341,0.375,0.459336,0.468509,0.246359,0.0480299,0.00384405,0.352573,0.20698,0.255036
0.193605,1,0.267357,0.426949,0,0.0016976,0.998497,0.198936,0.423293,0.601285,0.000312678,0.278424,1,0.463286,0.245136,0.0268717,0.164922,0.0296177,0.713829,0.102021,0.500638
0.0897317,1,0.182519,0.553765,0.15576,0.0099769,0.998497,0.119421,0.233492,0.639278,0.144029,0.24302,1,0.430875,0.202757,0.031988,0.101026,0.0603022,0.569027,0.168594,0.455696
0.354789,1,0.209845,0.736474,0.207656,0.00154382,0.998497,0.390633,0.663753,0.58773,0.0143714,0.258511,1,0.427904,0.294094,0.0268597,0.272359,0.00603703,0.643864,0.119676,0.425429
0.335477,1,0.0369575,0.873451,0.00632215,0.00318067,0.75012,0.210871,0.763855,0.590826,0,0.232851,1,0.493572,0.0851915,0.000618359,0.313945,0.0107091,0.678586,0.119626,0.468148
0.550353,0.275362,0.145512,0.372149,0.036379,0.00142968,0.75012,0.414401,0.671599,0.584932,0.0100133,0.216848,0.375,0.440902,0.191704,0.0139528,0.450738,0.0312101,0.441336,0.126454,0.44359
